"","departamento","municipio","Municipio","caracteristica","grupo","observaciones"
"5205","8","01","Totonicapán","Razon de No Estudiar","Ya termino sus estudios",815
"5206","8","02","San Cristóbal Totonicapán","Razon de No Estudiar","Ya termino sus estudios",206
"5207","8","03","San Francisco el Alto","Razon de No Estudiar","Ya termino sus estudios",370
"5208","8","04","San Andrés Xecul","Razon de No Estudiar","Ya termino sus estudios",287
"5209","8","05","Momostenango","Razon de No Estudiar","Ya termino sus estudios",398
"5210","8","06","Santa María Chiquimula","Razon de No Estudiar","Ya termino sus estudios",114
"5211","8","07","Santa Lucía la Reforma","Razon de No Estudiar","Ya termino sus estudios",200
"5212","8","08","San Bartolo Aguas Calientes","Razon de No Estudiar","Ya termino sus estudios",141
"5213","9","01","Quetzaltenango","Razon de No Estudiar","Ya termino sus estudios",1527
"5214","9","02","Salcajá","Razon de No Estudiar","Ya termino sus estudios",144
"5215","9","03","San Juan Olintepeque","Razon de No Estudiar","Ya termino sus estudios",263
"5216","9","04","San Carlos Sija","Razon de No Estudiar","Ya termino sus estudios",251
"5217","9","05","Sibilia","Razon de No Estudiar","Ya termino sus estudios",83
"5218","9","06","Cabricán","Razon de No Estudiar","Ya termino sus estudios",217
"5219","9","07","Cajolá","Razon de No Estudiar","Ya termino sus estudios",94
"5220","9","08","San Miguel Siguilá","Razon de No Estudiar","Ya termino sus estudios",32
"5221","9","09","San Juan Ostuncalco","Razon de No Estudiar","Ya termino sus estudios",427
"5222","9","10","San Mateo","Razon de No Estudiar","Ya termino sus estudios",80
"5223","9","11","Concepción Chiquirichapa","Razon de No Estudiar","Ya termino sus estudios",187
"5224","9","12","San Martín Sacatepéquez","Razon de No Estudiar","Ya termino sus estudios",136
"5225","9","13","Almolonga","Razon de No Estudiar","Ya termino sus estudios",87
"5226","9","14","Cantel","Razon de No Estudiar","Ya termino sus estudios",276
"5227","9","15","Huitán","Razon de No Estudiar","Ya termino sus estudios",35
"5228","9","16","Zunil","Razon de No Estudiar","Ya termino sus estudios",122
"5229","9","17","Colomba Costa Cuca","Razon de No Estudiar","Ya termino sus estudios",505
"5230","9","18","San Francisco la Unión","Razon de No Estudiar","Ya termino sus estudios",6
"5231","9","19","El Palmar","Razon de No Estudiar","Ya termino sus estudios",226
"5232","9","20","Coatepeque","Razon de No Estudiar","Ya termino sus estudios",728
"5233","9","21","Génova","Razon de No Estudiar","Ya termino sus estudios",200
"5234","9","22","Flores Costa Cuca","Razon de No Estudiar","Ya termino sus estudios",201
"5235","9","23","La Esperanza","Razon de No Estudiar","Ya termino sus estudios",127
"5236","9","24","Palestina de los Altos","Razon de No Estudiar","Ya termino sus estudios",55
"5237","1","00","Mazatenango","Razon de No Estudiar","Ya termino sus estudios",611
"5238","1","00","Cuyotenango","Razon de No Estudiar","Ya termino sus estudios",152
"5239","1","00","San Francisco Zapotitlán","Razon de No Estudiar","Ya termino sus estudios",107
"5240","1","00","San Bernardino","Razon de No Estudiar","Ya termino sus estudios",50
"5241","1","00","San José el Ídolo","Razon de No Estudiar","Ya termino sus estudios",45
"5242","1","00","Santo Domingo Suchitepéquez","Razon de No Estudiar","Ya termino sus estudios",282
"5243","1","00","San Lorenzo","Razon de No Estudiar","Ya termino sus estudios",33
"5244","1","00","Samayac","Razon de No Estudiar","Ya termino sus estudios",230
"5245","1","00","San Pablo Jocopilas","Razon de No Estudiar","Ya termino sus estudios",128
"5246","1","01","San Antonio Suchitepéquez","Razon de No Estudiar","Ya termino sus estudios",465
"5247","1","01","San Miguel Panán","Razon de No Estudiar","Ya termino sus estudios",71
"5248","1","01","San Gabriel","Razon de No Estudiar","Ya termino sus estudios",77
"5249","1","01","Chicacao","Razon de No Estudiar","Ya termino sus estudios",494
"5250","1","01","Patulul","Razon de No Estudiar","Ya termino sus estudios",315
"5251","1","01","Santa Bárbara","Razon de No Estudiar","Ya termino sus estudios",145
"5252","1","01","San Juan Bautista","Razon de No Estudiar","Ya termino sus estudios",28
"5253","1","01","Santo Tomas la Unión","Razon de No Estudiar","Ya termino sus estudios",41
"5254","1","01","Zunilito","Razon de No Estudiar","Ya termino sus estudios",69
"5255","1","01","Pueblo Nuevo","Razon de No Estudiar","Ya termino sus estudios",110
"5256","1","02","Río Bravo","Razon de No Estudiar","Ya termino sus estudios",47
"5257","1","02","San José La Máquina","Razon de No Estudiar","Ya termino sus estudios",161
"5258","1","10","Retalhuleu","Razon de No Estudiar","Ya termino sus estudios",877
"5259","1","10","San Sebastián","Razon de No Estudiar","Ya termino sus estudios",317
"5260","1","10","Santa Cruz Muluá","Razon de No Estudiar","Ya termino sus estudios",40
"5261","1","10","San Martín Zapotitlán","Razon de No Estudiar","Ya termino sus estudios",166
"5262","1","10","San Felipe","Razon de No Estudiar","Ya termino sus estudios",257
"5263","1","10","San Andrés Villa Seca","Razon de No Estudiar","Ya termino sus estudios",402
"5264","1","10","Champerico","Razon de No Estudiar","Ya termino sus estudios",169
"5265","1","10","Nuevo San Carlos","Razon de No Estudiar","Ya termino sus estudios",389
"5266","1","10","El Asintal","Razon de No Estudiar","Ya termino sus estudios",286
"5267","1","20","San Marcos","Razon de No Estudiar","Ya termino sus estudios",303
"5268","1","20","San Pedro Sacatepéquez","Razon de No Estudiar","Ya termino sus estudios",532
"5269","1","20","San Antonio Sacatepéquez","Razon de No Estudiar","Ya termino sus estudios",169
"5270","1","20","Comitancillo","Razon de No Estudiar","Ya termino sus estudios",198
"5271","1","20","San Miguel Ixtahuacán","Razon de No Estudiar","Ya termino sus estudios",290
"5272","1","20","Concepción Tutuapa","Razon de No Estudiar","Ya termino sus estudios",527
"5273","1","20","Tacaná","Razon de No Estudiar","Ya termino sus estudios",793
"5274","1","20","Sibinal","Razon de No Estudiar","Ya termino sus estudios",126
"5275","1","20","Tajumulco","Razon de No Estudiar","Ya termino sus estudios",288
"5276","1","21","Tejutla","Razon de No Estudiar","Ya termino sus estudios",278
"5277","1","21","San Rafael Pie de la Cuesta","Razon de No Estudiar","Ya termino sus estudios",179
"5278","1","21","Nuevo Progreso","Razon de No Estudiar","Ya termino sus estudios",188
"5279","1","21","El Tumbador","Razon de No Estudiar","Ya termino sus estudios",373
"5280","1","21","San José el Rodeo","Razon de No Estudiar","Ya termino sus estudios",69
"5281","1","21","Malacatán","Razon de No Estudiar","Ya termino sus estudios",620
"5282","1","21","Catarina","Razon de No Estudiar","Ya termino sus estudios",456
"5283","1","21","Ayutla","Razon de No Estudiar","Ya termino sus estudios",426
"5284","1","21","Ocós","Razon de No Estudiar","Ya termino sus estudios",45
"5285","1","21","San Pablo","Razon de No Estudiar","Ya termino sus estudios",294
"5286","1","22","El Quetzal","Razon de No Estudiar","Ya termino sus estudios",159
"5287","1","22","La Reforma","Razon de No Estudiar","Ya termino sus estudios",47
"5288","1","22","Pajapita","Razon de No Estudiar","Ya termino sus estudios",280
"5289","1","22","Ixchiguán","Razon de No Estudiar","Ya termino sus estudios",70
"5290","1","22","San José Ojetenam","Razon de No Estudiar","Ya termino sus estudios",107
"5291","1","22","San Cristóbal Cucho","Razon de No Estudiar","Ya termino sus estudios",68
"5292","1","22","Sipacapa","Razon de No Estudiar","Ya termino sus estudios",117
"5293","1","22","Esquipulas Palo Gordo","Razon de No Estudiar","Ya termino sus estudios",99
"5294","1","22","Río Blanco","Razon de No Estudiar","Ya termino sus estudios",31
"5295","1","22","San Lorenzo","Razon de No Estudiar","Ya termino sus estudios",164
"5296","1","23","La Blanca","Razon de No Estudiar","Ya termino sus estudios",190
"5297","1","30","Huehuetenango","Razon de No Estudiar","Ya termino sus estudios",733
"5298","1","30","Chiantla","Razon de No Estudiar","Ya termino sus estudios",409
"5299","1","30","Malacatancito","Razon de No Estudiar","Ya termino sus estudios",182
"5300","1","30","Cuilco","Razon de No Estudiar","Ya termino sus estudios",227
"5301","1","30","Nentón","Razon de No Estudiar","Ya termino sus estudios",237
"5302","1","30","San Pedro Necta","Razon de No Estudiar","Ya termino sus estudios",758
"5303","1","30","Jacaltenango","Razon de No Estudiar","Ya termino sus estudios",234
"5304","1","30","San Pedro Soloma","Razon de No Estudiar","Ya termino sus estudios",173
"5305","1","30","San Ildefonso Ixtahuacán","Razon de No Estudiar","Ya termino sus estudios",60
"5306","1","31","Santa Bárbara","Razon de No Estudiar","Ya termino sus estudios",386
"5307","1","31","La Libertad","Razon de No Estudiar","Ya termino sus estudios",198
"5308","1","31","La Democracia","Razon de No Estudiar","Ya termino sus estudios",622
"5309","1","31","San Miguel Acatán","Razon de No Estudiar","Ya termino sus estudios",113
"5310","1","31","San Rafael La Independencia","Razon de No Estudiar","Ya termino sus estudios",117
"5311","1","31","Todos Santos Cuchumatán","Razon de No Estudiar","Ya termino sus estudios",163
"5312","1","31","San Juan Atitán","Razon de No Estudiar","Ya termino sus estudios",125
"5313","1","31","Santa Eulalia","Razon de No Estudiar","Ya termino sus estudios",105
"5314","1","31","San Mateo Ixtatán","Razon de No Estudiar","Ya termino sus estudios",180
"5315","1","31","Colotenango","Razon de No Estudiar","Ya termino sus estudios",541
"5316","1","32","San Sebastián Huehuetenango","Razon de No Estudiar","Ya termino sus estudios",450
"5317","1","32","Tectitán","Razon de No Estudiar","Ya termino sus estudios",16
"5318","1","32","Concepción Huista","Razon de No Estudiar","Ya termino sus estudios",53
"5319","1","32","San Juan Ixcoy","Razon de No Estudiar","Ya termino sus estudios",26
"5320","1","32","San Antonio Huista","Razon de No Estudiar","Ya termino sus estudios",118
"5321","1","32","San Sebastián Coatán","Razon de No Estudiar","Ya termino sus estudios",74
"5322","1","32","Santa Cruz Barillas","Razon de No Estudiar","Ya termino sus estudios",758
"5323","1","32","Aguacatán","Razon de No Estudiar","Ya termino sus estudios",157
"5324","1","32","San Rafael Petzal","Razon de No Estudiar","Ya termino sus estudios",84
"5325","1","32","San Gaspar Ixchil","Razon de No Estudiar","Ya termino sus estudios",208
"5326","1","33","Santiago Chimaltenango","Razon de No Estudiar","Ya termino sus estudios",70
"5327","1","33","Santa Ana Huista","Razon de No Estudiar","Ya termino sus estudios",26
"5328","1","33","Unión Cantinil","Razon de No Estudiar","Ya termino sus estudios",25
"5329","1","33","Petatán","Razon de No Estudiar","Ya termino sus estudios",15
"5330","1","40","Santa Cruz del Quiché","Razon de No Estudiar","Ya termino sus estudios",444
"5331","1","40","Chiché","Razon de No Estudiar","Ya termino sus estudios",269
"5332","1","40","Chinique","Razon de No Estudiar","Ya termino sus estudios",44
"5333","1","40","Zacualpa","Razon de No Estudiar","Ya termino sus estudios",293
"5334","1","40","Chajul","Razon de No Estudiar","Ya termino sus estudios",150
"5335","1","40","Santo Tomás Chichicastenango","Razon de No Estudiar","Ya termino sus estudios",644
"5336","1","40","Patzité","Razon de No Estudiar","Ya termino sus estudios",11
"5337","1","40","San Antonio Ilotenango","Razon de No Estudiar","Ya termino sus estudios",206
"5338","1","40","San Pedro Jocopilas","Razon de No Estudiar","Ya termino sus estudios",81
"5339","1","41","Cunén","Razon de No Estudiar","Ya termino sus estudios",94
"5340","1","41","San Juan Cotzal","Razon de No Estudiar","Ya termino sus estudios",225
"5341","1","41","Joyabaj","Razon de No Estudiar","Ya termino sus estudios",622
"5342","1","41","Santa María Nebaj","Razon de No Estudiar","Ya termino sus estudios",775
"5343","1","41","San Andrés Sajcabajá","Razon de No Estudiar","Ya termino sus estudios",170
"5344","1","41","San Miguel Uspantán","Razon de No Estudiar","Ya termino sus estudios",206
"5345","1","41","Sacapulas","Razon de No Estudiar","Ya termino sus estudios",327
"5346","1","41","San Bartolomé Jocotenango","Razon de No Estudiar","Ya termino sus estudios",54
"5347","1","41","Canillá","Razon de No Estudiar","Ya termino sus estudios",52
"5348","1","41","Chicamán","Razon de No Estudiar","Ya termino sus estudios",67
"5349","1","42","Playa Grande Ixcán","Razon de No Estudiar","Ya termino sus estudios",309
"5350","1","42","Pachalum","Razon de No Estudiar","Ya termino sus estudios",31
"5351","1","50","Salamá","Razon de No Estudiar","Ya termino sus estudios",372
"5352","1","50","San Miguel Chicaj","Razon de No Estudiar","Ya termino sus estudios",326
"5353","1","50","Rabinal","Razon de No Estudiar","Ya termino sus estudios",304
"5354","1","50","Cubulco","Razon de No Estudiar","Ya termino sus estudios",332
"5355","1","50","Granados","Razon de No Estudiar","Ya termino sus estudios",143
"5356","1","50","Santa Cruz El Chol","Razon de No Estudiar","Ya termino sus estudios",68
"5357","1","50","San Jerónimo","Razon de No Estudiar","Ya termino sus estudios",100
"5358","1","50","Purulhá","Razon de No Estudiar","Ya termino sus estudios",173
"5359","1","60","Cobán","Razon de No Estudiar","Ya termino sus estudios",810
"5360","1","60","Santa Cruz Verapaz","Razon de No Estudiar","Ya termino sus estudios",177
"5361","1","60","San Cristóbal Verapaz","Razon de No Estudiar","Ya termino sus estudios",295
"5362","1","60","Tactic","Razon de No Estudiar","Ya termino sus estudios",208
"5363","1","60","Tamahú","Razon de No Estudiar","Ya termino sus estudios",284
"5364","1","60","San Miguel Tucurú","Razon de No Estudiar","Ya termino sus estudios",307
"5365","1","60","Panzós","Razon de No Estudiar","Ya termino sus estudios",218
"5366","1","60","Senahú","Razon de No Estudiar","Ya termino sus estudios",274
"5367","1","60","San Pedro Carchá","Razon de No Estudiar","Ya termino sus estudios",737
"5368","1","61","San Juan Chamelco","Razon de No Estudiar","Ya termino sus estudios",221
"5369","1","61","San Agustín Lanquín","Razon de No Estudiar","Ya termino sus estudios",77
"5370","1","61","Santa María Cahabón","Razon de No Estudiar","Ya termino sus estudios",268
"5371","1","61","Chisec","Razon de No Estudiar","Ya termino sus estudios",335
"5372","1","61","Chahal","Razon de No Estudiar","Ya termino sus estudios",163
"5373","1","61","Fray Bartolomé de las Casas","Razon de No Estudiar","Ya termino sus estudios",215
"5374","1","61","Santa Catalina La Tinta","Razon de No Estudiar","Ya termino sus estudios",299
"5375","1","61","Raxruhá","Razon de No Estudiar","Ya termino sus estudios",313
"5376","1","70","Flores","Razon de No Estudiar","Ya termino sus estudios",373
"5377","1","70","San José","Razon de No Estudiar","Ya termino sus estudios",22
"5378","1","70","San Benito","Razon de No Estudiar","Ya termino sus estudios",299
"5379","1","70","San Andrés","Razon de No Estudiar","Ya termino sus estudios",170
"5380","1","70","La Libertad","Razon de No Estudiar","Ya termino sus estudios",475
"5381","1","70","San Francisco","Razon de No Estudiar","Ya termino sus estudios",75
"5382","1","70","Santa Ana","Razon de No Estudiar","Ya termino sus estudios",242
"5383","1","70","Dolores","Razon de No Estudiar","Ya termino sus estudios",329
"5384","1","70","San Luis","Razon de No Estudiar","Ya termino sus estudios",424
