"","departamento","municipio","Municipio","caracteristica","grupo","observaciones"
"2806","7","01","Sololá","Uso de Internet","No usa Internet",56413
"2807","7","02","San José Chacayá","Uso de Internet","No usa Internet",2783
"2808","7","03","Santa María Visitación","Uso de Internet","No usa Internet",1072
"2809","7","04","Santa Lucía Utatlán","Uso de Internet","No usa Internet",13694
"2810","7","05","Nahualá","Uso de Internet","No usa Internet",53183
"2811","7","06","Santa Catarina Ixtahuacán","Uso de Internet","No usa Internet",41505
"2812","7","07","Santa Clara la Laguna","Uso de Internet","No usa Internet",5824
"2813","7","08","Concepción","Uso de Internet","No usa Internet",4972
"2814","7","09","San Andrés Semetabaj","Uso de Internet","No usa Internet",7921
"2815","7","10","Panajachel","Uso de Internet","No usa Internet",6058
"2816","7","11","Santa Catarina Palopó","Uso de Internet","No usa Internet",2829
"2817","7","12","San Antonio Palopó","Uso de Internet","No usa Internet",10066
"2818","7","13","San Lucas Tolimán","Uso de Internet","No usa Internet",20235
"2819","7","14","Santa Cruz la Laguna","Uso de Internet","No usa Internet",3679
"2820","7","15","San Pablo la Laguna","Uso de Internet","No usa Internet",5480
"2821","7","16","San Marcos la Laguna","Uso de Internet","No usa Internet",1308
"2822","7","17","San Juan la Laguna","Uso de Internet","No usa Internet",6733
"2823","7","18","San Pedro la Laguna","Uso de Internet","No usa Internet",5757
"2824","7","19","Santiago Atitlán","Uso de Internet","No usa Internet",29682
"2825","8","01","Totonicapán","Uso de Internet","No usa Internet",60881
"2826","8","02","San Cristóbal Totonicapán","Uso de Internet","No usa Internet",23148
"2827","8","03","San Francisco el Alto","Uso de Internet","No usa Internet",37151
"2828","8","04","San Andrés Xecul","Uso de Internet","No usa Internet",17982
"2829","8","05","Momostenango","Uso de Internet","No usa Internet",72356
"2830","8","06","Santa María Chiquimula","Uso de Internet","No usa Internet",39643
"2831","8","07","Santa Lucía la Reforma","Uso de Internet","No usa Internet",15783
"2832","8","08","San Bartolo Aguas Calientes","Uso de Internet","No usa Internet",7207
"2833","9","01","Quetzaltenango","Uso de Internet","No usa Internet",65854
"2834","9","02","Salcajá","Uso de Internet","No usa Internet",8310
"2835","9","03","San Juan Olintepeque","Uso de Internet","No usa Internet",16224
"2836","9","04","San Carlos Sija","Uso de Internet","No usa Internet",20388
"2837","9","05","Sibilia","Uso de Internet","No usa Internet",5178
"2838","9","06","Cabricán","Uso de Internet","No usa Internet",16593
"2839","9","07","Cajolá","Uso de Internet","No usa Internet",9833
"2840","9","08","San Miguel Siguilá","Uso de Internet","No usa Internet",4454
"2841","9","09","San Juan Ostuncalco","Uso de Internet","No usa Internet",33737
"2842","9","10","San Mateo","Uso de Internet","No usa Internet",4442
"2843","9","11","Concepción Chiquirichapa","Uso de Internet","No usa Internet",10992
"2844","9","12","San Martín Sacatepéquez","Uso de Internet","No usa Internet",20587
"2845","9","13","Almolonga","Uso de Internet","No usa Internet",10804
"2846","9","14","Cantel","Uso de Internet","No usa Internet",25596
"2847","9","15","Huitán","Uso de Internet","No usa Internet",9500
"2848","9","16","Zunil","Uso de Internet","No usa Internet",9634
"2849","9","17","Colomba Costa Cuca","Uso de Internet","No usa Internet",32633
"2850","9","18","San Francisco la Unión","Uso de Internet","No usa Internet",4783
"2851","9","19","El Palmar","Uso de Internet","No usa Internet",17081
"2852","9","20","Coatepeque","Uso de Internet","No usa Internet",61401
"2853","9","21","Génova","Uso de Internet","No usa Internet",24600
"2854","9","22","Flores Costa Cuca","Uso de Internet","No usa Internet",15408
"2855","9","23","La Esperanza","Uso de Internet","No usa Internet",9643
"2856","9","24","Palestina de los Altos","Uso de Internet","No usa Internet",10774
"2857","1","00","Mazatenango","Uso de Internet","No usa Internet",39943
"2858","1","00","Cuyotenango","Uso de Internet","No usa Internet",19861
"2859","1","00","San Francisco Zapotitlán","Uso de Internet","No usa Internet",12528
"2860","1","00","San Bernardino","Uso de Internet","No usa Internet",9769
"2861","1","00","San José el Ídolo","Uso de Internet","No usa Internet",6256
"2862","1","00","Santo Domingo Suchitepéquez","Uso de Internet","No usa Internet",26501
"2863","1","00","San Lorenzo","Uso de Internet","No usa Internet",8754
"2864","1","00","Samayac","Uso de Internet","No usa Internet",13672
"2865","1","00","San Pablo Jocopilas","Uso de Internet","No usa Internet",12260
"2866","1","01","San Antonio Suchitepéquez","Uso de Internet","No usa Internet",39263
"2867","1","01","San Miguel Panán","Uso de Internet","No usa Internet",6159
"2868","1","01","San Gabriel","Uso de Internet","No usa Internet",3243
"2869","1","01","Chicacao","Uso de Internet","No usa Internet",41841
"2870","1","01","Patulul","Uso de Internet","No usa Internet",26620
"2871","1","01","Santa Bárbara","Uso de Internet","No usa Internet",18649
"2872","1","01","San Juan Bautista","Uso de Internet","No usa Internet",5264
"2873","1","01","Santo Tomas la Unión","Uso de Internet","No usa Internet",6032
"2874","1","01","Zunilito","Uso de Internet","No usa Internet",5668
"2875","1","01","Pueblo Nuevo","Uso de Internet","No usa Internet",6362
"2876","1","02","Río Bravo","Uso de Internet","No usa Internet",17732
"2877","1","02","San José La Máquina","Uso de Internet","No usa Internet",12548
"2878","1","10","Retalhuleu","Uso de Internet","No usa Internet",48855
"2879","1","10","San Sebastián","Uso de Internet","No usa Internet",16147
"2880","1","10","Santa Cruz Muluá","Uso de Internet","No usa Internet",8184
"2881","1","10","San Martín Zapotitlán","Uso de Internet","No usa Internet",6645
"2882","1","10","San Felipe","Uso de Internet","No usa Internet",13506
"2883","1","10","San Andrés Villa Seca","Uso de Internet","No usa Internet",31125
"2884","1","10","Champerico","Uso de Internet","No usa Internet",20241
"2885","1","10","Nuevo San Carlos","Uso de Internet","No usa Internet",25146
"2886","1","10","El Asintal","Uso de Internet","No usa Internet",23388
"2887","1","20","San Marcos","Uso de Internet","No usa Internet",22124
"2888","1","20","San Pedro Sacatepéquez","Uso de Internet","No usa Internet",41990
"2889","1","20","San Antonio Sacatepéquez","Uso de Internet","No usa Internet",11637
"2890","1","20","Comitancillo","Uso de Internet","No usa Internet",40140
"2891","1","20","San Miguel Ixtahuacán","Uso de Internet","No usa Internet",32994
"2892","1","20","Concepción Tutuapa","Uso de Internet","No usa Internet",47037
"2893","1","20","Tacaná","Uso de Internet","No usa Internet",55292
"2894","1","20","Sibinal","Uso de Internet","No usa Internet",10657
"2895","1","20","Tajumulco","Uso de Internet","No usa Internet",33199
"2896","1","21","Tejutla","Uso de Internet","No usa Internet",25282
"2897","1","21","San Rafael Pie de la Cuesta","Uso de Internet","No usa Internet",9709
"2898","1","21","Nuevo Progreso","Uso de Internet","No usa Internet",20617
"2899","1","21","El Tumbador","Uso de Internet","No usa Internet",31267
"2900","1","21","San José el Rodeo","Uso de Internet","No usa Internet",10539
"2901","1","21","Malacatán","Uso de Internet","No usa Internet",62688
"2902","1","21","Catarina","Uso de Internet","No usa Internet",19091
"2903","1","21","Ayutla","Uso de Internet","No usa Internet",20538
"2904","1","21","Ocós","Uso de Internet","No usa Internet",7031
"2905","1","21","San Pablo","Uso de Internet","No usa Internet",31450
"2906","1","22","El Quetzal","Uso de Internet","No usa Internet",14910
"2907","1","22","La Reforma","Uso de Internet","No usa Internet",12047
"2908","1","22","Pajapita","Uso de Internet","No usa Internet",13278
"2909","1","22","Ixchiguán","Uso de Internet","No usa Internet",16195
"2910","1","22","San José Ojetenam","Uso de Internet","No usa Internet",14306
"2911","1","22","San Cristóbal Cucho","Uso de Internet","No usa Internet",12423
"2912","1","22","Sipacapa","Uso de Internet","No usa Internet",14241
"2913","1","22","Esquipulas Palo Gordo","Uso de Internet","No usa Internet",7429
"2914","1","22","Río Blanco","Uso de Internet","No usa Internet",3322
"2915","1","22","San Lorenzo","Uso de Internet","No usa Internet",8669
"2916","1","23","La Blanca","Uso de Internet","No usa Internet",18690
"2917","1","30","Huehuetenango","Uso de Internet","No usa Internet",49776
"2918","1","30","Chiantla","Uso de Internet","No usa Internet",59644
"2919","1","30","Malacatancito","Uso de Internet","No usa Internet",12844
"2920","1","30","Cuilco","Uso de Internet","No usa Internet",39618
"2921","1","30","Nentón","Uso de Internet","No usa Internet",30912
"2922","1","30","San Pedro Necta","Uso de Internet","No usa Internet",26394
"2923","1","30","Jacaltenango","Uso de Internet","No usa Internet",20610
"2924","1","30","San Pedro Soloma","Uso de Internet","No usa Internet",30412
"2925","1","30","San Ildefonso Ixtahuacán","Uso de Internet","No usa Internet",29371
"2926","1","31","Santa Bárbara","Uso de Internet","No usa Internet",23906
"2927","1","31","La Libertad","Uso de Internet","No usa Internet",24403
"2928","1","31","La Democracia","Uso de Internet","No usa Internet",36223
"2929","1","31","San Miguel Acatán","Uso de Internet","No usa Internet",19646
"2930","1","31","San Rafael La Independencia","Uso de Internet","No usa Internet",9912
"2931","1","31","Todos Santos Cuchumatán","Uso de Internet","No usa Internet",19882
"2932","1","31","San Juan Atitán","Uso de Internet","No usa Internet",15241
"2933","1","31","Santa Eulalia","Uso de Internet","No usa Internet",26113
"2934","1","31","San Mateo Ixtatán","Uso de Internet","No usa Internet",32206
"2935","1","31","Colotenango","Uso de Internet","No usa Internet",25940
"2936","1","32","San Sebastián Huehuetenango","Uso de Internet","No usa Internet",23770
"2937","1","32","Tectitán","Uso de Internet","No usa Internet",7232
"2938","1","32","Concepción Huista","Uso de Internet","No usa Internet",12840
"2939","1","32","San Juan Ixcoy","Uso de Internet","No usa Internet",15877
"2940","1","32","San Antonio Huista","Uso de Internet","No usa Internet",9842
"2941","1","32","San Sebastián Coatán","Uso de Internet","No usa Internet",13022
"2942","1","32","Santa Cruz Barillas","Uso de Internet","No usa Internet",68861
"2943","1","32","Aguacatán","Uso de Internet","No usa Internet",34420
"2944","1","32","San Rafael Petzal","Uso de Internet","No usa Internet",7708
"2945","1","32","San Gaspar Ixchil","Uso de Internet","No usa Internet",5968
"2946","1","33","Santiago Chimaltenango","Uso de Internet","No usa Internet",8232
"2947","1","33","Santa Ana Huista","Uso de Internet","No usa Internet",5104
"2948","1","33","Unión Cantinil","Uso de Internet","No usa Internet",8613
"2949","1","33","Petatán","Uso de Internet","No usa Internet",3342
"2950","1","40","Santa Cruz del Quiché","Uso de Internet","No usa Internet",44477
"2951","1","40","Chiché","Uso de Internet","No usa Internet",19873
"2952","1","40","Chinique","Uso de Internet","No usa Internet",7707
"2953","1","40","Zacualpa","Uso de Internet","No usa Internet",22301
"2954","1","40","Chajul","Uso de Internet","No usa Internet",34923
"2955","1","40","Santo Tomás Chichicastenango","Uso de Internet","No usa Internet",106435
"2956","1","40","Patzité","Uso de Internet","No usa Internet",4219
"2957","1","40","San Antonio Ilotenango","Uso de Internet","No usa Internet",16024
"2958","1","40","San Pedro Jocopilas","Uso de Internet","No usa Internet",22862
"2959","1","41","Cunén","Uso de Internet","No usa Internet",28044
"2960","1","41","San Juan Cotzal","Uso de Internet","No usa Internet",21202
"2961","1","41","Joyabaj","Uso de Internet","No usa Internet",55647
"2962","1","41","Santa María Nebaj","Uso de Internet","No usa Internet",51785
"2963","1","41","San Andrés Sajcabajá","Uso de Internet","No usa Internet",18190
"2964","1","41","San Miguel Uspantán","Uso de Internet","No usa Internet",45587
"2965","1","41","Sacapulas","Uso de Internet","No usa Internet",38428
"2966","1","41","San Bartolomé Jocotenango","Uso de Internet","No usa Internet",9584
"2967","1","41","Canillá","Uso de Internet","No usa Internet",7891
"2968","1","41","Chicamán","Uso de Internet","No usa Internet",27860
"2969","1","42","Playa Grande Ixcán","Uso de Internet","No usa Internet",68353
"2970","1","42","Pachalum","Uso de Internet","No usa Internet",4603
"2971","1","50","Salamá","Uso de Internet","No usa Internet",40782
"2972","1","50","San Miguel Chicaj","Uso de Internet","No usa Internet",21336
"2973","1","50","Rabinal","Uso de Internet","No usa Internet",26020
"2974","1","50","Cubulco","Uso de Internet","No usa Internet",40044
"2975","1","50","Granados","Uso de Internet","No usa Internet",7731
"2976","1","50","Santa Cruz El Chol","Uso de Internet","No usa Internet",7148
"2977","1","50","San Jerónimo","Uso de Internet","No usa Internet",13936
"2978","1","50","Purulhá","Uso de Internet","No usa Internet",38423
"2979","1","60","Cobán","Uso de Internet","No usa Internet",128235
"2980","1","60","Santa Cruz Verapaz","Uso de Internet","No usa Internet",20070
"2981","1","60","San Cristóbal Verapaz","Uso de Internet","No usa Internet",46915
"2982","1","60","Tactic","Uso de Internet","No usa Internet",21430
"2983","1","60","Tamahú","Uso de Internet","No usa Internet",14520
"2984","1","60","San Miguel Tucurú","Uso de Internet","No usa Internet",31939
"2985","1","60","Panzós","Uso de Internet","No usa Internet",52502
"2986","1","60","Senahú","Uso de Internet","No usa Internet",70584
"2987","1","60","San Pedro Carchá","Uso de Internet","No usa Internet",171315
"2988","1","61","San Juan Chamelco","Uso de Internet","No usa Internet",38506
"2989","1","61","San Agustín Lanquín","Uso de Internet","No usa Internet",18841
"2990","1","61","Santa María Cahabón","Uso de Internet","No usa Internet",48388
"2991","1","61","Chisec","Uso de Internet","No usa Internet",60958
"2992","1","61","Chahal","Uso de Internet","No usa Internet",19669
"2993","1","61","Fray Bartolomé de las Casas","Uso de Internet","No usa Internet",47357
"2994","1","61","Santa Catalina La Tinta","Uso de Internet","No usa Internet",27168
"2995","1","61","Raxruhá","Uso de Internet","No usa Internet",27457
"2996","1","70","Flores","Uso de Internet","No usa Internet",17288
"2997","1","70","San José","Uso de Internet","No usa Internet",4064
"2998","1","70","San Benito","Uso de Internet","No usa Internet",23157
"2999","1","70","San Andrés","Uso de Internet","No usa Internet",20563
"3000","1","70","La Libertad","Uso de Internet","No usa Internet",45958
"3001","1","70","San Francisco","Uso de Internet","No usa Internet",9135
"3002","1","70","Santa Ana","Uso de Internet","No usa Internet",12644
"3003","1","70","Dolores","Uso de Internet","No usa Internet",17384
"3004","1","70","San Luis","Uso de Internet","No usa Internet",46159
"3005","1","71","Sayaxché","Uso de Internet","No usa Internet",64374
"3006","1","71","Melchor de Mencos","Uso de Internet","No usa Internet",15112
"3007","1","71","Poptún","Uso de Internet","No usa Internet",31713
"3008","1","71","Las Cruces","Uso de Internet","No usa Internet",21869
"3009","1","71","El Chal","Uso de Internet","No usa Internet",8277
"3010","1","80","Puerto Barrios","Uso de Internet","No usa Internet",50626
"3011","1","80","Livingston","Uso de Internet","No usa Internet",49225
