"","departamento","municipio","Municipio","caracteristica","grupo","observaciones"
"8897","4","16","El Tejar","Grupo Quinquenal","90 - 94",17
"8898","5","01","Escuintla","Grupo Quinquenal","90 - 94",197
"8899","5","02","Santa Lucía Cotzumalguapa","Grupo Quinquenal","90 - 94",129
"8900","5","03","La Democracia","Grupo Quinquenal","90 - 94",34
"8901","5","04","Siquinalá","Grupo Quinquenal","90 - 94",18
"8902","5","05","Masagua","Grupo Quinquenal","90 - 94",56
"8903","5","06","Tiquisate","Grupo Quinquenal","90 - 94",83
"8904","5","07","La Gomera","Grupo Quinquenal","90 - 94",49
"8905","5","08","Guanagazapa","Grupo Quinquenal","90 - 94",18
"8906","5","09","San José","Grupo Quinquenal","90 - 94",67
"8907","5","10","Iztapa","Grupo Quinquenal","90 - 94",23
"8908","5","11","Palín","Grupo Quinquenal","90 - 94",60
"8909","5","12","San Vicente Pacaya","Grupo Quinquenal","90 - 94",31
"8910","5","13","Nueva Concepción","Grupo Quinquenal","90 - 94",114
"8911","5","14","Sipacate","Grupo Quinquenal","90 - 94",27
"8912","6","01","Cuilapa","Grupo Quinquenal","90 - 94",62
"8913","6","02","Barberena","Grupo Quinquenal","90 - 94",83
"8914","6","03","Santa Rosa de Lima","Grupo Quinquenal","90 - 94",36
"8915","6","04","Casillas","Grupo Quinquenal","90 - 94",58
"8916","6","05","San Rafael las Flores","Grupo Quinquenal","90 - 94",23
"8917","6","06","Oratorio","Grupo Quinquenal","90 - 94",42
"8918","6","07","San Juan Tecuaco","Grupo Quinquenal","90 - 94",12
"8919","6","08","Chiquimulilla","Grupo Quinquenal","90 - 94",106
"8920","6","09","Taxisco","Grupo Quinquenal","90 - 94",71
"8921","6","10","Santa María Ixhuatán","Grupo Quinquenal","90 - 94",49
"8922","6","11","Guazacapán","Grupo Quinquenal","90 - 94",36
"8923","6","12","Santa Cruz Naranjo","Grupo Quinquenal","90 - 94",46
"8924","6","13","Pueblo Nuevo Viñas","Grupo Quinquenal","90 - 94",45
"8925","6","14","Nueva Santa Rosa","Grupo Quinquenal","90 - 94",92
"8926","7","01","Sololá","Grupo Quinquenal","90 - 94",106
"8927","7","02","San José Chacayá","Grupo Quinquenal","90 - 94",4
"8928","7","03","Santa María Visitación","Grupo Quinquenal","90 - 94",6
"8929","7","04","Santa Lucía Utatlán","Grupo Quinquenal","90 - 94",50
"8930","7","05","Nahualá","Grupo Quinquenal","90 - 94",66
"8931","7","06","Santa Catarina Ixtahuacán","Grupo Quinquenal","90 - 94",65
"8932","7","07","Santa Clara la Laguna","Grupo Quinquenal","90 - 94",16
"8933","7","08","Concepción","Grupo Quinquenal","90 - 94",2
"8934","7","09","San Andrés Semetabaj","Grupo Quinquenal","90 - 94",12
"8935","7","10","Panajachel","Grupo Quinquenal","90 - 94",15
"8936","7","11","Santa Catarina Palopó","Grupo Quinquenal","90 - 94",1
"8937","7","12","San Antonio Palopó","Grupo Quinquenal","90 - 94",17
"8938","7","13","San Lucas Tolimán","Grupo Quinquenal","90 - 94",52
"8939","7","14","Santa Cruz la Laguna","Grupo Quinquenal","90 - 94",1
"8940","7","15","San Pablo la Laguna","Grupo Quinquenal","90 - 94",5
"8941","7","16","San Marcos la Laguna","Grupo Quinquenal","90 - 94",0
"8942","7","17","San Juan la Laguna","Grupo Quinquenal","90 - 94",5
"8943","7","18","San Pedro la Laguna","Grupo Quinquenal","90 - 94",20
"8944","7","19","Santiago Atitlán","Grupo Quinquenal","90 - 94",48
"8945","8","01","Totonicapán","Grupo Quinquenal","90 - 94",193
"8946","8","02","San Cristóbal Totonicapán","Grupo Quinquenal","90 - 94",74
"8947","8","03","San Francisco el Alto","Grupo Quinquenal","90 - 94",75
"8948","8","04","San Andrés Xecul","Grupo Quinquenal","90 - 94",20
"8949","8","05","Momostenango","Grupo Quinquenal","90 - 94",154
"8950","8","06","Santa María Chiquimula","Grupo Quinquenal","90 - 94",46
"8951","8","07","Santa Lucía la Reforma","Grupo Quinquenal","90 - 94",14
"8952","8","08","San Bartolo Aguas Calientes","Grupo Quinquenal","90 - 94",23
"8953","9","01","Quetzaltenango","Grupo Quinquenal","90 - 94",331
"8954","9","02","Salcajá","Grupo Quinquenal","90 - 94",49
"8955","9","03","San Juan Olintepeque","Grupo Quinquenal","90 - 94",55
"8956","9","04","San Carlos Sija","Grupo Quinquenal","90 - 94",95
"8957","9","05","Sibilia","Grupo Quinquenal","90 - 94",23
"8958","9","06","Cabricán","Grupo Quinquenal","90 - 94",44
"8959","9","07","Cajolá","Grupo Quinquenal","90 - 94",17
"8960","9","08","San Miguel Siguilá","Grupo Quinquenal","90 - 94",8
"8961","9","09","San Juan Ostuncalco","Grupo Quinquenal","90 - 94",77
"8962","9","10","San Mateo","Grupo Quinquenal","90 - 94",16
"8963","9","11","Concepción Chiquirichapa","Grupo Quinquenal","90 - 94",35
"8964","9","12","San Martín Sacatepéquez","Grupo Quinquenal","90 - 94",26
"8965","9","13","Almolonga","Grupo Quinquenal","90 - 94",22
"8966","9","14","Cantel","Grupo Quinquenal","90 - 94",59
"8967","9","15","Huitán","Grupo Quinquenal","90 - 94",19
"8968","9","16","Zunil","Grupo Quinquenal","90 - 94",20
"8969","9","17","Colomba Costa Cuca","Grupo Quinquenal","90 - 94",72
"8970","9","18","San Francisco la Unión","Grupo Quinquenal","90 - 94",19
"8971","9","19","El Palmar","Grupo Quinquenal","90 - 94",46
"8972","9","20","Coatepeque","Grupo Quinquenal","90 - 94",160
"8973","9","21","Génova","Grupo Quinquenal","90 - 94",51
"8974","9","22","Flores Costa Cuca","Grupo Quinquenal","90 - 94",55
"8975","9","23","La Esperanza","Grupo Quinquenal","90 - 94",28
"8976","9","24","Palestina de los Altos","Grupo Quinquenal","90 - 94",30
"8977","1","00","Mazatenango","Grupo Quinquenal","90 - 94",120
"8978","1","00","Cuyotenango","Grupo Quinquenal","90 - 94",47
"8979","1","00","San Francisco Zapotitlán","Grupo Quinquenal","90 - 94",33
"8980","1","00","San Bernardino","Grupo Quinquenal","90 - 94",9
"8981","1","00","San José el Ídolo","Grupo Quinquenal","90 - 94",10
"8982","1","00","Santo Domingo Suchitepéquez","Grupo Quinquenal","90 - 94",42
"8983","1","00","San Lorenzo","Grupo Quinquenal","90 - 94",16
"8984","1","00","Samayac","Grupo Quinquenal","90 - 94",37
"8985","1","00","San Pablo Jocopilas","Grupo Quinquenal","90 - 94",25
"8986","1","01","San Antonio Suchitepéquez","Grupo Quinquenal","90 - 94",53
"8987","1","01","San Miguel Panán","Grupo Quinquenal","90 - 94",12
"8988","1","01","San Gabriel","Grupo Quinquenal","90 - 94",4
"8989","1","01","Chicacao","Grupo Quinquenal","90 - 94",61
"8990","1","01","Patulul","Grupo Quinquenal","90 - 94",43
"8991","1","01","Santa Bárbara","Grupo Quinquenal","90 - 94",26
"8992","1","01","San Juan Bautista","Grupo Quinquenal","90 - 94",5
"8993","1","01","Santo Tomas la Unión","Grupo Quinquenal","90 - 94",12
"8994","1","01","Zunilito","Grupo Quinquenal","90 - 94",11
"8995","1","01","Pueblo Nuevo","Grupo Quinquenal","90 - 94",16
"8996","1","02","Río Bravo","Grupo Quinquenal","90 - 94",21
"8997","1","02","San José La Máquina","Grupo Quinquenal","90 - 94",31
"8998","1","10","Retalhuleu","Grupo Quinquenal","90 - 94",133
"8999","1","10","San Sebastián","Grupo Quinquenal","90 - 94",36
"9000","1","10","Santa Cruz Muluá","Grupo Quinquenal","90 - 94",15
"9001","1","10","San Martín Zapotitlán","Grupo Quinquenal","90 - 94",24
"9002","1","10","San Felipe","Grupo Quinquenal","90 - 94",34
"9003","1","10","San Andrés Villa Seca","Grupo Quinquenal","90 - 94",41
"9004","1","10","Champerico","Grupo Quinquenal","90 - 94",42
"9005","1","10","Nuevo San Carlos","Grupo Quinquenal","90 - 94",55
"9006","1","10","El Asintal","Grupo Quinquenal","90 - 94",56
"9007","1","20","San Marcos","Grupo Quinquenal","90 - 94",101
"9008","1","20","San Pedro Sacatepéquez","Grupo Quinquenal","90 - 94",190
"9009","1","20","San Antonio Sacatepéquez","Grupo Quinquenal","90 - 94",40
"9010","1","20","Comitancillo","Grupo Quinquenal","90 - 94",69
"9011","1","20","San Miguel Ixtahuacán","Grupo Quinquenal","90 - 94",62
"9012","1","20","Concepción Tutuapa","Grupo Quinquenal","90 - 94",64
"9013","1","20","Tacaná","Grupo Quinquenal","90 - 94",155
"9014","1","20","Sibinal","Grupo Quinquenal","90 - 94",25
"9015","1","20","Tajumulco","Grupo Quinquenal","90 - 94",43
"9016","1","21","Tejutla","Grupo Quinquenal","90 - 94",77
"9017","1","21","San Rafael Pie de la Cuesta","Grupo Quinquenal","90 - 94",34
"9018","1","21","Nuevo Progreso","Grupo Quinquenal","90 - 94",65
"9019","1","21","El Tumbador","Grupo Quinquenal","90 - 94",88
"9020","1","21","San José el Rodeo","Grupo Quinquenal","90 - 94",51
"9021","1","21","Malacatán","Grupo Quinquenal","90 - 94",103
"9022","1","21","Catarina","Grupo Quinquenal","90 - 94",61
"9023","1","21","Ayutla","Grupo Quinquenal","90 - 94",44
"9024","1","21","Ocós","Grupo Quinquenal","90 - 94",13
"9025","1","21","San Pablo","Grupo Quinquenal","90 - 94",81
"9026","1","22","El Quetzal","Grupo Quinquenal","90 - 94",53
"9027","1","22","La Reforma","Grupo Quinquenal","90 - 94",41
"9028","1","22","Pajapita","Grupo Quinquenal","90 - 94",36
"9029","1","22","Ixchiguán","Grupo Quinquenal","90 - 94",28
"9030","1","22","San José Ojetenam","Grupo Quinquenal","90 - 94",41
"9031","1","22","San Cristóbal Cucho","Grupo Quinquenal","90 - 94",48
"9032","1","22","Sipacapa","Grupo Quinquenal","90 - 94",23
"9033","1","22","Esquipulas Palo Gordo","Grupo Quinquenal","90 - 94",28
"9034","1","22","Río Blanco","Grupo Quinquenal","90 - 94",18
"9035","1","22","San Lorenzo","Grupo Quinquenal","90 - 94",20
"9036","1","23","La Blanca","Grupo Quinquenal","90 - 94",29
"9037","1","30","Huehuetenango","Grupo Quinquenal","90 - 94",218
"9038","1","30","Chiantla","Grupo Quinquenal","90 - 94",117
"9039","1","30","Malacatancito","Grupo Quinquenal","90 - 94",44
"9040","1","30","Cuilco","Grupo Quinquenal","90 - 94",90
"9041","1","30","Nentón","Grupo Quinquenal","90 - 94",34
"9042","1","30","San Pedro Necta","Grupo Quinquenal","90 - 94",40
"9043","1","30","Jacaltenango","Grupo Quinquenal","90 - 94",74
"9044","1","30","San Pedro Soloma","Grupo Quinquenal","90 - 94",63
"9045","1","30","San Ildefonso Ixtahuacán","Grupo Quinquenal","90 - 94",28
"9046","1","31","Santa Bárbara","Grupo Quinquenal","90 - 94",25
"9047","1","31","La Libertad","Grupo Quinquenal","90 - 94",50
"9048","1","31","La Democracia","Grupo Quinquenal","90 - 94",53
"9049","1","31","San Miguel Acatán","Grupo Quinquenal","90 - 94",28
"9050","1","31","San Rafael La Independencia","Grupo Quinquenal","90 - 94",28
"9051","1","31","Todos Santos Cuchumatán","Grupo Quinquenal","90 - 94",50
"9052","1","31","San Juan Atitán","Grupo Quinquenal","90 - 94",13
"9053","1","31","Santa Eulalia","Grupo Quinquenal","90 - 94",51
"9054","1","31","San Mateo Ixtatán","Grupo Quinquenal","90 - 94",22
"9055","1","31","Colotenango","Grupo Quinquenal","90 - 94",42
"9056","1","32","San Sebastián Huehuetenango","Grupo Quinquenal","90 - 94",32
"9057","1","32","Tectitán","Grupo Quinquenal","90 - 94",21
"9058","1","32","Concepción Huista","Grupo Quinquenal","90 - 94",24
"9059","1","32","San Juan Ixcoy","Grupo Quinquenal","90 - 94",30
"9060","1","32","San Antonio Huista","Grupo Quinquenal","90 - 94",32
"9061","1","32","San Sebastián Coatán","Grupo Quinquenal","90 - 94",21
"9062","1","32","Santa Cruz Barillas","Grupo Quinquenal","90 - 94",71
"9063","1","32","Aguacatán","Grupo Quinquenal","90 - 94",90
"9064","1","32","San Rafael Petzal","Grupo Quinquenal","90 - 94",17
"9065","1","32","San Gaspar Ixchil","Grupo Quinquenal","90 - 94",9
"9066","1","33","Santiago Chimaltenango","Grupo Quinquenal","90 - 94",6
"9067","1","33","Santa Ana Huista","Grupo Quinquenal","90 - 94",20
"9068","1","33","Unión Cantinil","Grupo Quinquenal","90 - 94",18
"9069","1","33","Petatán","Grupo Quinquenal","90 - 94",3
"9070","1","40","Santa Cruz del Quiché","Grupo Quinquenal","90 - 94",116
"9071","1","40","Chiché","Grupo Quinquenal","90 - 94",34
"9072","1","40","Chinique","Grupo Quinquenal","90 - 94",19
"9073","1","40","Zacualpa","Grupo Quinquenal","90 - 94",32
"9074","1","40","Chajul","Grupo Quinquenal","90 - 94",23
"9075","1","40","Santo Tomás Chichicastenango","Grupo Quinquenal","90 - 94",129
"9076","1","40","Patzité","Grupo Quinquenal","90 - 94",4
"9077","1","40","San Antonio Ilotenango","Grupo Quinquenal","90 - 94",21
"9078","1","40","San Pedro Jocopilas","Grupo Quinquenal","90 - 94",34
"9079","1","41","Cunén","Grupo Quinquenal","90 - 94",38
"9080","1","41","San Juan Cotzal","Grupo Quinquenal","90 - 94",32
"9081","1","41","Joyabaj","Grupo Quinquenal","90 - 94",65
"9082","1","41","Santa María Nebaj","Grupo Quinquenal","90 - 94",45
"9083","1","41","San Andrés Sajcabajá","Grupo Quinquenal","90 - 94",32
"9084","1","41","San Miguel Uspantán","Grupo Quinquenal","90 - 94",52
"9085","1","41","Sacapulas","Grupo Quinquenal","90 - 94",75
"9086","1","41","San Bartolomé Jocotenango","Grupo Quinquenal","90 - 94",13
"9087","1","41","Canillá","Grupo Quinquenal","90 - 94",19
"9088","1","41","Chicamán","Grupo Quinquenal","90 - 94",37
"9089","1","42","Playa Grande Ixcán","Grupo Quinquenal","90 - 94",55
"9090","1","42","Pachalum","Grupo Quinquenal","90 - 94",26
"9091","1","50","Salamá","Grupo Quinquenal","90 - 94",106
"9092","1","50","San Miguel Chicaj","Grupo Quinquenal","90 - 94",38
"9093","1","50","Rabinal","Grupo Quinquenal","90 - 94",68
"9094","1","50","Cubulco","Grupo Quinquenal","90 - 94",54
"9095","1","50","Granados","Grupo Quinquenal","90 - 94",24
"9096","1","50","Santa Cruz El Chol","Grupo Quinquenal","90 - 94",9
"9097","1","50","San Jerónimo","Grupo Quinquenal","90 - 94",53
"9098","1","50","Purulhá","Grupo Quinquenal","90 - 94",31
"9099","1","60","Cobán","Grupo Quinquenal","90 - 94",157
"9100","1","60","Santa Cruz Verapaz","Grupo Quinquenal","90 - 94",24
"9101","1","60","San Cristóbal Verapaz","Grupo Quinquenal","90 - 94",43
"9102","1","60","Tactic","Grupo Quinquenal","90 - 94",28
"9103","1","60","Tamahú","Grupo Quinquenal","90 - 94",8
"9104","1","60","San Miguel Tucurú","Grupo Quinquenal","90 - 94",28
"9105","1","60","Panzós","Grupo Quinquenal","90 - 94",35
"9106","1","60","Senahú","Grupo Quinquenal","90 - 94",58
"9107","1","60","San Pedro Carchá","Grupo Quinquenal","90 - 94",195
"9108","1","61","San Juan Chamelco","Grupo Quinquenal","90 - 94",58
"9109","1","61","San Agustín Lanquín","Grupo Quinquenal","90 - 94",9
"9110","1","61","Santa María Cahabón","Grupo Quinquenal","90 - 94",42
"9111","1","61","Chisec","Grupo Quinquenal","90 - 94",28
"9112","1","61","Chahal","Grupo Quinquenal","90 - 94",9
"9113","1","61","Fray Bartolomé de las Casas","Grupo Quinquenal","90 - 94",50
"9114","1","61","Santa Catalina La Tinta","Grupo Quinquenal","90 - 94",24
"9115","1","61","Raxruhá","Grupo Quinquenal","90 - 94",20
"9116","1","70","Flores","Grupo Quinquenal","90 - 94",56
"9117","1","70","San José","Grupo Quinquenal","90 - 94",11
"9118","1","70","San Benito","Grupo Quinquenal","90 - 94",59
"9119","1","70","San Andrés","Grupo Quinquenal","90 - 94",33
"9120","1","70","La Libertad","Grupo Quinquenal","90 - 94",52
"9121","1","70","San Francisco","Grupo Quinquenal","90 - 94",13
"9122","1","70","Santa Ana","Grupo Quinquenal","90 - 94",22
"9123","1","70","Dolores","Grupo Quinquenal","90 - 94",29
"9124","1","70","San Luis","Grupo Quinquenal","90 - 94",38
"9125","1","71","Sayaxché","Grupo Quinquenal","90 - 94",44
"9126","1","71","Melchor de Mencos","Grupo Quinquenal","90 - 94",37
"9127","1","71","Poptún","Grupo Quinquenal","90 - 94",55
"9128","1","71","Las Cruces","Grupo Quinquenal","90 - 94",20
"9129","1","71","El Chal","Grupo Quinquenal","90 - 94",13
"9130","1","80","Puerto Barrios","Grupo Quinquenal","90 - 94",126
"9131","1","80","Livingston","Grupo Quinquenal","90 - 94",48
"9132","1","80","El Estor","Grupo Quinquenal","90 - 94",41
"9133","1","80","Morales","Grupo Quinquenal","90 - 94",162
"9134","1","80","Los Amates","Grupo Quinquenal","90 - 94",89
"9135","1","90","Zacapa","Grupo Quinquenal","90 - 94",103
"9136","1","90","Estanzuela","Grupo Quinquenal","90 - 94",15
"9137","1","90","Río Hondo","Grupo Quinquenal","90 - 94",43
"9138","1","90","Gualán","Grupo Quinquenal","90 - 94",70
"9139","1","90","Teculután","Grupo Quinquenal","90 - 94",18
"9140","1","90","Usumatlán","Grupo Quinquenal","90 - 94",23
"9141","1","90","Cabañas","Grupo Quinquenal","90 - 94",39
"9142","1","90","San Diego","Grupo Quinquenal","90 - 94",19
"9143","1","90","La Unión","Grupo Quinquenal","90 - 94",38
"9144","1","91","Huité","Grupo Quinquenal","90 - 94",17
"9145","1","91","San Jorge","Grupo Quinquenal","90 - 94",24
"9146","2","00","Chiquimula","Grupo Quinquenal","90 - 94",169
"9147","2","00","San José la Arada","Grupo Quinquenal","90 - 94",26
"9148","2","00","San Juan Ermita","Grupo Quinquenal","90 - 94",24
"9149","2","00","Jocotán","Grupo Quinquenal","90 - 94",33
"9150","2","00","Camotán","Grupo Quinquenal","90 - 94",31
"9151","2","00","Olopa","Grupo Quinquenal","90 - 94",17
"9152","2","00","Esquipulas","Grupo Quinquenal","90 - 94",75
"9153","2","00","Concepción las Minas","Grupo Quinquenal","90 - 94",35
"9154","2","00","Quezaltepeque","Grupo Quinquenal","90 - 94",57
"9155","2","01","San Jacinto","Grupo Quinquenal","90 - 94",24
"9156","2","01","Ipala","Grupo Quinquenal","90 - 94",52
"9157","2","10","Jalapa","Grupo Quinquenal","90 - 94",160
"9158","2","10","San Pedro Pinula","Grupo Quinquenal","90 - 94",57
"9159","2","10","San Luis Jilotepeque","Grupo Quinquenal","90 - 94",45
"9160","2","10","San Manuel Chaparrón","Grupo Quinquenal","90 - 94",24
"9161","2","10","San Carlos Alzatate","Grupo Quinquenal","90 - 94",16
"9162","2","10","Monjas","Grupo Quinquenal","90 - 94",62
"9163","2","10","Mataquescuintla","Grupo Quinquenal","90 - 94",68
"9164","2","20","Jutiapa","Grupo Quinquenal","90 - 94",191
"9165","2","20","El Progreso","Grupo Quinquenal","90 - 94",52
"9166","2","20","Santa Catarina Mita","Grupo Quinquenal","90 - 94",80
"9167","2","20","Agua Blanca","Grupo Quinquenal","90 - 94",54
"9168","2","20","Asunción Mita","Grupo Quinquenal","90 - 94",125
"9169","2","20","Yupiltepeque","Grupo Quinquenal","90 - 94",23
"9170","2","20","Atescatempa","Grupo Quinquenal","90 - 94",49
"9171","2","20","Jerez","Grupo Quinquenal","90 - 94",14
"9172","2","20","El Adelanto","Grupo Quinquenal","90 - 94",5
"9173","2","21","Zapotitlán","Grupo Quinquenal","90 - 94",14
"9174","2","21","Comapa","Grupo Quinquenal","90 - 94",42
"9175","2","21","Jalpatagua","Grupo Quinquenal","90 - 94",55
"9176","2","21","Conguaco","Grupo Quinquenal","90 - 94",18
"9177","2","21","Moyuta","Grupo Quinquenal","90 - 94",67
"9178","2","21","Pasaco","Grupo Quinquenal","90 - 94",17
"9179","2","21","San José Acatempa","Grupo Quinquenal","90 - 94",18
"9180","2","21","Quesada","Grupo Quinquenal","90 - 94",47
"9181","1","01","Guatemala","Grupo Quinquenal","95 - 99",697
"9182","1","02","Santa Catarina Pinula","Grupo Quinquenal","95 - 99",29
"9183","1","03","San José Pinula","Grupo Quinquenal","95 - 99",17
"9184","1","04","San José del Golfo","Grupo Quinquenal","95 - 99",8
"9185","1","05","Palencia","Grupo Quinquenal","95 - 99",39
